player_id,player_name,draft_year,pick_number,college,prospect_archetype,size_bucket,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_gs_share_y2_5,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct
1641723,Kobe Bufkin,2023,15,Michigan,offensive_wing,guard,76.25,186.8,79.75,3.5,102.5,26.25,0.838770895198135,0.1332065660041294,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.4389530156036159,0.1657579533717748,0.43697270719048453,0.11720814918809234,0.0921959612292469,0.023208365600448932,0.0661404397595716,0.016479241493499767,0.008935225695877515,0.2,0.20187500000000003,0.20216234478280376,-0.007837655217196232,0.5424886768802237,8.0,1630598,Aaron Wiggins,"Aaron Wiggins, Kevin Porter Jr., Jeremy Lamb",0.4805706689823884,0.3064743845452162,0.08548375295384503,0.07016230046598267,0.05730889305256756,0.25824316525926744,0.22232750372312082,0.6114896467176043,0.16482633753012557,0.11981205835582946,0.1038719573964405,0.522159347164268,0.47784065283573185,0.14112112769798474,-0.21193230457335305,0.015813212090648864,0.007140503783028662,-0.04609090623709444,0.18721203393507913,0.7791561627530765,1.4561773246323895,1.3676474390531332,0.582408502606299,4.619126310745411,0.5600060114908335,0.559783646547399,0.559783646547399,0.3569660561224475,0.35696868641012125,0.3569660561224475,0.09007702319116366,0.08492752503790658,0.09007702319116366,-0.6501078035542318,-0.8848857763085715,-0.8848857763085715,3.2659337452838866,2.9277188033067976,2.9277188033067976,0.07834576590810217,0.07531929217035462,0.07531929217035462,0.761854059839453,0.640761382764957,0.640761382764957,0.0,15.95015449660785,4.973049354344663,2.9448639825527807,1.1877573336376557,0.4175046230028286,1.8767585912928386,13.77122253861711,2.3994659070654616,0.8025252334463738,0.4752270662669549,0.1916741949529301,0.06737475765197558,0.30286168893215204,2.222329358744527,0.3872135183078391,0.3285790607606476,0.6146497895974843,0.3618829749393975,0.43697270719048453,0.2344482320488679,0.07625317388120288,22.620935729327677,0.25730095876773074,0.1252720416688492,27.36848955873504,0.3569660561224475,0.3569660561224475,0.35696868641012125
1631200,Kris Murray,2023,23,Iowa,stretch_big,wing,79.75,212.8,83.75,4.0,106.0,26.25,0.8788030737470197,0.03725139455635313,0.4633304587155963,0.0,0.40980454128440336,0.0,1.0,0.0,11.535508238113248,3.5652668323142382,0.16612774856162443,0.47507667593104325,0.08396110616925083,0.07869628246356819,0.04994437850729521,0.10504223530105312,0.014287182615675994,0.014795880470527155,0.134,0.16012500000000002,0.15567277595664689,-0.10432722404335312,0.5249623797077467,8.0,1630556,Kessler Edwards,"Kessler Edwards, JT Thor, Ryan Anderson",0.46757791662363046,0.3873349157757261,0.07660014257263026,0.02963786038622125,0.03884916464179193,0.24407854611232765,0.22349937051130248,0.7177135437753935,0.14532778355635922,0.06084029134820319,0.07611838132004377,0.5760071644725999,0.4239928355274,0.03445689751535025,-0.1287787832450935,0.02117698007440455,0.02192740401815853,-0.08978557278363836,0.12424247029898827,0.7883083185729732,4.07629952032963,2.5499657742214676,0.7472525376941836,1.8501505550286552,0.5767532160526072,0.5728697483250355,0.5728697483250355,0.3435110392475849,0.3435423568912657,0.3435110392475849,0.10027126742772233,0.09715286160578886,0.10027126742772233,0.11954626765723737,-0.1731708261109639,-0.1731708261109639,3.832706609643338,3.551491591175453,3.551491591175453,0.10785254012108299,0.10724360642909517,0.10724360642909517,1.1619026971065156,1.0323852843361234,1.0323852843361234,3.1818725639521093,16.413178980499584,7.708465945455334,2.446807097433773,1.0491225615454296,0.68222116968738,1.5563888050651515,13.196264422725333,2.6464867013630498,2.47002978936154,0.7840323174867014,0.3361711653193827,0.21860466453177857,0.498714885626008,4.228489360018579,0.8480158096008504,0.34220357853624006,0.652596897196489,0.3168927466403461,0.47507667593104325,0.1827197455327167,0.08903598729501148,22.27409596675532,0.24782833531567083,0.12637813961820618,27.84098321457971,0.3435110392475849,0.3435110392475849,0.3435423568912657
1631204,Marcus Sasser,2023,25,Houston,offensive_wing,small_guard,73.25,195.6,79.0,5.75,99.5,26.25,0.9061046370500219,0.2255877947434936,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.9977342605201416,0.1829489256550357,0.5525302186458163,0.1493782761455421,0.08125420908456625,0.018835652356902353,0.05955580122680326,0.01715512156202035,0.005870143266315668,0.203,0.22612500000000002,0.22668836244052967,-0.007311637559470313,0.9377541060357967,8.0,1628402,Frank Jackson,"Frank Jackson, Donovan Mitchell, Payton Pritchard",0.5647806497246031,0.20998253294449726,0.08397626014291806,0.07096981435630728,0.07029074283167436,0.24938686027646628,0.3153937894481367,0.48186888433911323,0.18615240758896473,0.16679351511206522,0.16518519295985712,0.437752809525192,0.562247190474808,-0.005467284159694552,-0.03540408541845974,-0.0012027204563271193,0.03564792612160986,-0.2006280754996962,0.1951607913400017,0.8276806719236534,0.9740741282544613,2.009753181011595,0.5547096670319227,2.666658103394804,0.5640127421273184,0.5677425334994222,0.5677425334994222,0.3757790420763065,0.3758203856731624,0.3757790420763065,0.09359659593118788,0.09042667121101229,0.09359659593118788,-0.14101264223056917,-0.4678196318527641,-0.4678196318527641,3.5324786872549305,2.996623339182872,2.996623339182872,0.10101875818847186,0.09721700371040791,0.09721700371040791,0.9889701373591581,0.7461396600230794,0.7461396600230794,0.0,17.430001523324922,4.479074617164281,3.395552323521836,1.250135470366575,0.28466831410807786,1.833586319509698,13.956491240008255,2.9879409607898877,0.7228101204391075,0.5479568423613271,0.20174045916496555,0.045938314494060745,0.2958947688349472,2.2522270728511327,0.4821786083797828,0.23255989133817848,0.5874454150732438,0.3206608658293668,0.5525302186458163,0.21490989001600524,0.07690837650861744,22.82589349519508,0.25252061399545767,0.12524184173318254,28.470305371864857,0.3757790420763065,0.3757790420763065,0.3758203856731624
1641721,Maxwell Lewis,2023,40,Pepperdine,secondary_creator,wing,78.25,207.2,84.0,5.75,104.5,26.25,0.924660456524451,0.0,0.5232000000000001,0.5232000000000001,0.0,0.0,1.0,0.0,7.800691857486547,3.2998458866021587,0.2191382010667,0.4521655697302305,0.13003728515482152,0.09526648514977083,0.029720016033349356,0.07369028329717102,0.014885626073519067,0.012770371551994418,0.168,0.212125,0.2112833512787982,-0.07971664872120185,0.9054019385358437,8.0,1627761,DeAndre' Bembry,"DeAndre' Bembry, Anthony Edwards, Landry Fields",0.4657336496611587,0.35150073247726654,0.08757454538216691,0.05642466364199324,0.038766408837414515,0.285489788167104,0.18024386149405464,0.6929631299762745,0.1689110497901623,0.08244213141316725,0.05568368882039568,0.5629303216468954,0.4370696783531045,0.134964418891928,-0.30023380749256745,0.05642466364199324,0.034392351522180814,-0.045279442602126685,0.18024386149405464,0.7115661670226174,,8.51960438952054,0.5629303216468954,,0.5668849318190556,0.566456676170489,0.566456676170489,0.3541899038425244,0.3541934751765235,0.3541899038425244,0.09488369440862081,0.09107769260008754,0.09488369440862081,-0.12196290734654826,-0.37068223400674494,-0.37068223400674494,2.6361094325197256,2.5786557633270224,2.5786557633270224,0.0831465433248356,0.08533035108034515,0.08533035108034515,0.6666643321582004,0.6142581268421787,0.6142581268421787,1.443215779954545,16.671024156497815,5.453387998322943,2.736442631114635,1.1368562219585734,0.5992826820755808,1.7709124142747603,14.367837561709452,2.723538227654937,1.18167220428424,0.59294849308375,0.24634069649347673,0.12985609828888006,0.3837317236209713,3.113307596592119,0.5901522910005892,0.4177916119896218,0.6072483299196217,0.31386720811738533,0.4521655697302305,0.13004281828014774,0.0817090610689293,24.031935794221756,0.2603286412356376,0.1252691257753053,25.40195469786517,0.3541899038425244,0.3541899038425244,0.3541934751765235
1631243,Mouhamed Gueye,2023,39,Washington State,rim_runner,forward_big,82.25,212.6,87.25,5.0,110.5,28.25,0.5019361541600704,0.023634817150980692,0.3364444444444443,0.0,0.229,0.0,1.0,0.0,5.8094956123508315,0.9292194518917906,0.1500455628194685,0.1843302778157181,0.08477687490065675,0.09591670806177949,0.0767445424482925,0.11794095011667959,0.014798208161041,0.02363724114313738,0.146,0.18512499999999998,0.18332908190562985,-0.046670918094370156,0.9455374556411423,8.0,1629674,Neemias Queta,"Neemias Queta, Nic Claxton, Day'Ron Sharpe",0.2180674648713644,0.590598740308387,0.0954200451118835,0.04827462440592216,0.04763912530244298,0.11740477092896492,0.10066269394239885,0.7593081042474386,0.12397209883896482,0.05630983047538832,0.060409966438208,0.5833376053610994,0.41666239463890065,0.11371963878440791,-0.24358710794395755,0.03071281707429386,0.030077317970814678,0.03392651005939973,0.07979312872500754,0.8152571224551445,2.871801354244804,3.080908288348608,0.7291720067013742,2.083311973194503,0.6017006482065241,0.6317011266774601,0.6317011266774601,0.3180003340410913,0.31800390767182196,0.3180003340410913,0.09881086761324273,0.09906930498066946,0.09881086761324273,-0.25911469959394534,-0.4924152333338209,-0.4924152333338209,3.570083634057863,3.4864677322103392,3.4864677322103392,0.10948450974027064,0.10847836135562997,0.10847836135562997,1.0179949500879764,0.9496274001566665,0.9496274001566665,0.0,14.924156348517073,8.742476091731534,2.0141539978958347,1.11736534399056,0.9382935350038807,1.5893644935906988,11.578393823532622,2.533102786261407,1.4108160137776775,0.325033855927076,0.18031469620294543,0.1514170048528388,0.25648350144281573,1.8684618921078535,0.4087791534005364,0.5642733412706348,0.6729764758070167,0.2973016761195476,0.1843302778157181,0.25139638091364713,0.08969917264297891,21.409996446015207,0.24535587190579938,0.13044559985381324,25.650920772704676,0.3180003340410913,0.3180003340410913,0.31800390767182196
1641733,Nick Smith Jr.,2023,27,Arkansas,secondary_creator,guard,77.0,185.0,81.0,4.0,,,0.8527979299357432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.9174953367712724,0.21002395802775883,0.3984451016283558,0.12480222052636791,0.08966054833261976,0.02453304292929293,0.07048433204169229,0.013706514435136569,0.005788646022758441,0.293,0.23475000000000001,0.23583667761245225,-0.05116332238754773,0.7959465496467133,8.0,1630178,Tyrese Maxey,"Tyrese Maxey, Malik Monk, Jamal Murray",0.38057300186082593,0.26117808894773764,0.1037997973012509,0.12116622218055881,0.13328288970962654,0.18495402447787063,0.19561897738295508,0.4184296627467927,0.17475071995595579,0.1968248726392054,0.20999474465804596,0.53478900369193,0.46521099630806995,0.02763182539023773,0.02025193125061625,-0.0371566814489781,0.009378008608249847,-0.06014401473781558,0.08777584012805319,1.123782522805672,0.8044146968732745,1.0966392221031291,0.7700961653163793,1.522508715190047,0.564433419003369,0.5564286232704343,0.5564286232704343,0.33745190240235756,0.3374306902195235,0.33745190240235756,0.09084195412460457,0.08801633807125572,0.09084195412460457,-1.3887600918088507,-1.6114532206103451,-1.6114532206103451,2.765827918120906,2.6015293123621896,2.6015293123621896,0.07390498137321869,0.07482294561845017,0.07482294561845017,0.35696829177600997,0.31091316672714936,0.31091316672714936,0.0,17.788920039975398,5.206993984053203,2.934338199338305,1.0875082185411555,0.28201268491772796,2.456652018706222,15.319028808504006,3.4404054899179686,0.8402780195526183,0.47352846928359227,0.17549650622250867,0.045509762657133836,0.3964419201040725,2.4721064069022223,0.5551950166218376,0.2988958190902798,0.5742607740460268,0.26750556726527097,0.3984451016283558,0.3026590792813645,0.07891254103106496,23.94060312518108,0.27173580929931795,0.12472733796031682,25.47696255033353,0.33745190240235756,0.33745190240235756,0.3374306902195235
1641730,Noah Clowney,2023,21,Alabama,stretch_big,forward_big,82.0,210.0,86.0,4.0,,,0.3513740094017044,0.031098861359064933,0.34534444444444434,0.0,0.1431369133858265,0.0,1.0,0.0,18.28464908007729,8.671049235871447,0.1731560672726339,0.49251436762022066,0.07754547711872317,0.0908304542441685,0.0654753763828764,0.1216107129130795,0.012964006487653234,0.017466958515637395,0.113,0.181125,0.1791238576094037,-0.0008761423905963017,1.0473388888361121,8.0,1630550,JT Thor,"JT Thor, Ryan Anderson, Kessler Edwards",0.514261811192833,0.4453259165377078,0.04566293134508652,0.0,0.0,0.2727112816126928,0.24155052958013992,0.8541691422764004,0.10800954013694525,0.015592570715236148,0.022228746871418417,0.5773606493798806,0.4226393506201193,0.042833239764261566,-0.04800741679562559,-0.0088095238095238,0.0,-0.08231517341376221,0.12514841317802353,0.915181223867572,0.9355542429141726,,0.7666592229470546,1.7116893700114837,0.5984372611823905,0.6197927047894292,0.6197927047894292,0.33174555707996606,0.33180990860929827,0.33174555707996606,0.09974941379401754,0.0996724574930036,0.09974941379401754,0.10481770468000286,0.0749697895577147,0.0749697895577147,3.5408742653211416,3.5320845236870935,3.5320845236870935,0.11670537851160369,0.1167607635247071,0.1167607635247071,0.9096211486025197,0.9707530662322212,0.9707530662322212,7.817402671622121,15.230379030817486,9.020973255580849,1.8182341243976199,0.9620125927426109,0.8452732521250668,1.5426205069127805,11.058798264099385,2.9104091460721135,4.581814731640506,0.9234936919453356,0.48861285191427634,0.4293201331078484,0.7835076286841982,5.616840152956255,1.4782169420937779,0.37078923901286803,0.6799797523318671,0.28383636738211254,0.49251436762022066,0.13669639336691136,0.10737168553718571,22.356714321102608,0.24390073718450528,0.1406293065830163,28.320721590881153,0.33174555707996606,0.33174555707996606,0.33180990860929827
1641765,Olivier-Maxence Prosper,2023,24,Marquette,stretch_big,wing,78.75,212.4,85.0,6.25,104.0,25.25,0.8787910445576721,0.03874581000345512,0.08309600000000002,0.0,0.23291331775700908,0.0,1.0,0.0,5.8094956123508315,0.8531421534792115,0.13364859532372378,0.4662536269303581,0.04932864638843724,0.08393408068122352,0.04706668891293893,0.09562474711324813,0.014914972713047807,0.009552769890747173,0.134,0.164375,0.157773627975265,-0.030226372024734993,0.6929068944037473,8.0,1630556,Kessler Edwards,"Kessler Edwards, JT Thor, Ryan Anderson",0.5349934479620304,0.39801092977616476,0.03319741020862953,0.009881995416220396,0.02391621663695479,0.3304343006541359,0.20455914730789412,0.8081720918900579,0.10000182785327322,0.03199078113333684,0.05983529912333163,0.6734455289571353,0.3265544710428647,0.1399317195669687,-0.17444743462850848,0.009881995416220396,0.02391621663695479,-0.04999551187444207,0.18992723144141044,0.854025827600132,,,0.6993472800708713,8.816970718157357,0.5947244637217234,0.5873582281274494,0.5873582281274494,0.33871482406493586,0.3387160658255201,0.33871482406493586,0.08661914017685074,0.08578356673822343,0.08661914017685074,-0.8232728349097731,-0.9447827896756686,-0.9447827896756686,3.2682777673204626,2.9996540462498675,2.9996540462498675,0.09687251804015215,0.0982175310453289,0.0982175310453289,0.5013267249409867,0.4949000409376027,0.4949000409376027,0.0,14.530894110791069,7.138798703367238,1.7561070041855353,1.0495803394850476,0.4554656022468247,1.5153833912224004,10.64224190289807,2.747505021529966,1.152022770685216,0.28339155376762304,0.16937589936244668,0.0735007060508238,0.24454481006488496,1.7173904900128472,0.44337828798583934,0.42535256663531096,0.6621597182938475,0.25737704262187167,0.4662536269303581,0.10839380643433094,0.08024448216012922,21.10050857085991,0.23384579342124098,0.124670203592427,21.32600385203558,0.33871482406493586,0.33871482406493586,0.3387160658255201
1641754,Seth Lundy,2023,46,Penn State,offensive_wing,guard,76.0,214.4,82.25,6.25,104.0,28.0,0.8493420885115666,0.07001690747753503,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.3152446421195225,0.14993669156069075,0.5729515394822025,0.05415664702304801,0.08165339711082564,0.030540708072791425,0.07816081873993429,0.013065092977047228,0.013075666174891048,0.156,0.15975,0.16052636523826203,-0.057473634761737974,0.809074002426793,8.0,202341,James Anderson,"James Anderson, Trey Murphy III, Aaron Nesmith",0.6722508016429072,0.2657233615170712,0.04406900154196783,0.011328816318904027,0.006628018979149809,0.31362497741607875,0.3586258242268283,0.7115544268972175,0.15057724829081837,0.08034137569212998,0.05752694911983405,0.46228862807057225,0.5377113719294278,0.04479982125075033,-0.05192369730645818,-0.0004358895634488727,-0.01690139278555599,-0.10953963726700372,0.15433945851775402,0.8345391426572304,2.5441435635841207,0.9108433610640393,0.6854624485184347,1.6515420709260997,0.5851118424720049,0.5836891146534228,0.5836891146534228,0.36871047094991166,0.36871833576847496,0.36871047094991166,0.08889188486906087,0.08847413452234573,0.08889188486906087,-0.36666448209035585,-0.5379318156851055,-0.5379318156851055,3.244986584021202,3.0099047364835205,3.0099047364835205,0.08752217675710755,0.0892174908134093,0.0892174908134093,0.7208891155564386,0.6556657727673402,0.6556657727673402,0.0,16.126077343380867,5.787795590396252,1.9402167628900933,1.076333868465787,0.6496205453320232,1.5444264289661593,11.860103348652412,2.3112530070577413,0.9340048079886254,0.3131022436394314,0.17369324684101628,0.10483243632775953,0.2492316267410435,1.9139227323895445,0.3729781723204059,0.28712068759490156,0.6448676105929089,0.27841571380039637,0.5729515394822025,0.13992777292289604,0.07572028885752749,21.87986415352017,0.2396990444025537,0.12509422099584755,25.774826501714358,0.36871047094991166,0.36871047094991166,0.36871833576847496
1641707,Taylor Hendricks,2023,9,Central Florida,stretch_big,wing,80.25,213.6,84.5,4.25,107.0,26.75,0.7448162180317738,0.03294566452850964,0.46553835158501444,0.0,0.36334618155619564,0.0,1.0,0.0,7.505354237354482,2.3555879859456756,0.1537110729128601,0.47543259559807677,0.0818697391826561,0.08910368372896944,0.052075366562449925,0.10879199089148033,0.01413028495218302,0.018774666370549285,0.134,0.163,0.1554773435571404,-0.05652265644285959,0.6203019627293552,8.0,1630556,Kessler Edwards,"Kessler Edwards, JT Thor, Ryan Anderson",0.49899014111150747,0.3629992328580816,0.07658495658753932,0.019981895747879834,0.041443773694991554,0.2775177395368142,0.22147240157469308,0.7052678832266268,0.1447904300956653,0.05316895986608358,0.09677272681162388,0.5582299223142997,0.4417700776857002,0.09191049509380844,-0.2120253492461464,0.011066785947814335,0.032528663894926056,-0.12956190648088484,0.22147240157469308,0.7380710405860048,3.5889047909606453,6.532159059784619,0.5582299223142997,,0.5917130802648572,0.5855716121517641,0.5855716121517641,0.3501372046262733,0.3501601608330878,0.3501372046262733,0.0999149195477222,0.09236782881928318,0.0999149195477222,-0.04702911966625172,-0.2016891737482772,-0.2016891737482772,3.5216573694375133,3.3209323336992234,3.3209323336992234,0.11290281686454832,0.11119329555400473,0.11119329555400473,0.9073543881846797,0.8576612925200374,0.8576612925200374,0.8912657657648947,15.705388891023754,8.108074578819389,2.2050750081652715,1.0612530850206334,0.8512898257592071,1.5096083347814335,12.182207862470001,2.427252708456846,1.6903881082480074,0.4597185848949359,0.2212522316268091,0.17747865836051735,0.31472625867215215,2.5397718166922862,0.506038650015187,0.4450015415162444,0.6551973452885081,0.28817266237660405,0.47543259559807677,0.07956586288567885,0.08814655497240453,21.581906272209235,0.24309081314997355,0.12664951264547264,26.50239970035422,0.3501372046262733,0.3501372046262733,0.3501601608330878
1641739,Toumani Camara,2023,52,Dayton,rim_runner,wing,79.0,220.4,84.5,5.5,107.0,28.0,0.8617587415437243,0.03188116380004289,0.19195844444444446,0.0,0.2723539999999997,0.0,1.0,0.0,5.8094956123508315,0.5869227243653935,0.1446828482058605,0.39624498647263,0.0880740847296507,0.10371718920761769,0.05425660373577044,0.10321104527898031,0.015942971479641885,0.01848539439273692,0.174,0.191375,0.18869288447234017,-0.03430711552765983,0.7142083159909478,8.0,1626158,Richaun Holmes,"Richaun Holmes, Paul Reed, Xavier Tillman",0.4101958188890848,0.4907471367353015,0.06447139656681167,0.02749586042768755,0.007089787381114501,0.2576167901246471,0.15257902876443738,0.8189420900256987,0.1191716217728565,0.04428095297370087,0.017605335227743574,0.6140442145544821,0.3859557854455179,0.1601958188890848,-0.24577980937248295,0.023004842463615748,0.007089787381114501,0.00761679012464711,0.15257902876443738,0.8339227380139739,7.394919146608055,,0.6140442145544821,,0.5875922639341153,0.5778165597684826,0.5778165597684826,0.33090789616365057,0.3309061200300619,0.33090789616365057,0.09273087244548843,0.09395893188986047,0.09273087244548843,0.36554159752241067,-0.05610800890528433,-0.05610800890528433,3.571639994431288,3.4420230918785735,3.4420230918785735,0.11375022682391198,0.10749691795101304,0.10749691795101304,1.0297651653049276,0.9639969888974594,0.9639969888974594,0.0,13.9024019394724,7.623219256989903,2.2883349408587415,1.1673863737038657,0.905195608308814,1.5957856515939313,10.570267150989114,2.431933221123553,1.2301960784853112,0.36927977218077657,0.18838683377640988,0.14607583096636934,0.25751971503298215,1.7057755731957607,0.3924529271568752,0.4791005810608684,0.6598270150306991,0.2841746509725869,0.39624498647263,0.1246544324665016,0.08480401487932979,21.37040969517451,0.24018458426290884,0.12728939594018707,20.90352555951532,0.33090789616365057,0.33090789616365057,0.3309061200300619
1631218,Trayce Jackson-Davis,2023,57,Indiana,rim_runner,wing,80.25,240.4,85.0,4.75,106.0,25.75,0.37374711253021753,0.03974996357607901,0.4247905982905983,0.0,0.6033999999999998,0.0,1.0,0.0,20.412507343202385,9.92302611366495,0.1925865147183923,0.06265373663684708,0.12888042005314912,0.08621816389166391,0.07977918009459677,0.12486926425024784,0.012187165599652343,0.036525609482389046,0.278,0.18212499999999998,0.1866486640278275,-0.08235133597217245,0.7007995669291612,8.0,1627783,Pascal Siakam,"Pascal Siakam, John Collins, Richaun Holmes",0.115517271038381,0.624293301241743,0.17164386574351562,0.05629388200915477,0.03225167996720527,0.07314099148431,0.04237627955407111,0.6963321090655394,0.20555692857628732,0.06283655286411405,0.0352744094940589,0.5711221343363528,0.4288778656636469,0.115517271038381,-0.2567877798393381,0.04278036849564127,0.03225167996720527,0.07314099148431,0.04237627955407111,0.7903155839087411,4.649904911944444,,0.9123356778535988,1.1467322611327457,0.6422656723141172,0.6406228993927299,0.6406228993927299,0.3340213988158203,0.33402995515849426,0.3340213988158203,0.11590292224720802,0.11443614413224196,0.11590292224720802,0.40122584403725253,0.38290797371486485,0.38290797371486485,4.692062764414966,4.363458199011064,4.363458199011064,0.14106195575375785,0.14205146825712842,0.14205146825712842,1.4220103945642335,1.1977463054074928,1.1977463054074928,10.519695735258443,16.120311140504786,9.501030414841876,3.0628963818159334,0.868008048895661,1.7424625770882063,1.6285637914466862,12.417618007229068,3.7671998210477353,5.387218141970806,1.73670541348016,0.492172796445596,0.9880008375018989,0.92341862088275,7.040964409934598,2.1360553891791003,0.6240725987241384,0.6909565937006527,0.3514108846711353,0.06265373663684708,0.31327366463901446,0.11602540825747173,22.751528565020205,0.2566474071238389,0.14587628091959984,31.416559863980837,0.3340213988158203,0.3340213988158203,0.33402995515849426
1631100,AJ Griffin,2022,16,Duke,offensive_wing,wing,78.0,222.0,84.0,6.0,,,0.7222539877702732,0.050179599407493766,0.29924466666666666,0.3441313666666666,0.0,0.0,1.0,0.0,6.876255744969114,2.985844455455493,0.17355741434726313,0.5288460681542202,0.07320443444088112,0.08681307475857475,0.02834965628507296,0.07597368888181343,0.01267460246774607,0.01017245981991035,0.194,0.188125,0.18813276948014646,0.00013276948014645518,0.6165034937519032,8.0,1630180,Saddiq Bey,"Saddiq Bey, Justin Jackson, Mikal Bridges",0.523756568119822,0.2104509960801243,0.12142248781351322,0.06949126489484991,0.07487868309169025,0.2269709164951325,0.2967856516246893,0.4699339773028498,0.2393118676822435,0.14286098676405323,0.1478931682508534,0.3764936677711667,0.6235063322288332,-0.015717116090704364,-0.0001773188933558989,0.019511664731651217,0.024899082928491557,-0.22450351426261278,0.20878639817190847,1.0274827639333497,1.3163619494687768,1.3627299074542927,0.4498780267435128,3.8223649062724125,0.5852876221188617,0.5888008287838391,0.5888008287838391,0.3686999556786023,0.36867520346385985,0.3686999556786023,0.08890280566255795,0.08778443331607012,0.08890280566255795,-0.45663193342407,-0.5722629176519803,-0.5722629176519803,3.794835065196805,3.5258003643487505,3.5258003643487505,0.09980399334171368,0.09764579312264146,0.09764579312264146,0.8061087061581186,0.7480597821637509,0.7480597821637509,0.6365181223639295,16.92287808761989,5.451652122379197,1.956257308475784,0.870424370817464,0.5072449472224692,1.4531698520403171,13.668097430597328,2.9378962923422836,1.0413042840578615,0.3736590432234563,0.16625723834429762,0.09688738840125163,0.27756576509744857,2.61070370777618,0.5611590627317247,0.24735175518493688,0.6275978831939908,0.2969545018142898,0.5288460681542202,0.2238021766608429,0.0780570485567107,24.132823139367947,0.2600147342107757,0.12240642071086671,26.25120470751617,0.3686999556786023,0.3686999556786023,0.36867520346385985
